n, Time, Factorial
502000,0.001835,0
502000,0.001831,0
502000,0.001834,0
502000,0.001826,0
502000,0.001833,0
502000,0.001826,0
502000,0.001830,0
502000,0.001827,0
502000,0.001835,0
502000,0.001831,0
502000,0.001831,0
502000,0.001835,0
502000,0.001831,0
502000,0.001835,0
502000,0.001831,0
502000,0.001833,0
502000,0.001831,0
502000,0.001836,0
502000,0.001831,0
502000,0.001832,0
502000,0.001828,0
502000,0.001831,0

505000,0.001841,0
505000,0.001846,0
505000,0.001842,0
505000,0.001842,0
505000,0.001838,0
505000,0.001838,0
505000,0.001844,0
505000,0.001842,0
505000,0.001846,0
505000,0.001838,0
505000,0.001845,0
505000,0.001838,0
505000,0.001844,0
505000,0.001842,0
505000,0.001845,0
505000,0.001842,0
505000,0.001846,0
505000,0.001837,0
505000,0.001842,0
505000,0.001838,0
505000,0.001844,0
505000,0.001838,0
505000,0.001838,0
505000,0.001845,0
505000,0.001838,0

508000,0.001857,0
508000,0.001849,0
508000,0.001856,0
508000,0.001849,0
508000,0.001855,0
508000,0.001853,0
508000,0.001853,0
508000,0.001849,0
508000,0.001855,0
508000,0.001852,0
508000,0.001856,0
508000,0.001848,0
508000,0.001859,0
508000,0.001853,0
508000,0.001857,0
508000,0.001852,0
508000,0.001853,0
508000,0.001857,0
508000,0.001853,0
508000,0.001856,0
508000,0.001852,0
508000,0.001858,0
508000,0.001849,0
508000,0.001854,0
508000,0.001853,0

511000,0.001868,0
511000,0.001863,0
511000,0.001867,0
511000,0.001864,0
511000,0.001867,0
511000,0.001864,0
511000,0.001866,0
511000,0.001864,0
511000,0.001865,0
511000,0.001864,0
511000,0.001862,0
511000,0.001864,0
511000,0.001864,0
511000,0.001868,0
511000,0.001864,0
511000,0.001867,0
511000,0.001863,0
511000,0.001868,0
511000,0.001863,0
511000,0.001867,0
511000,0.001864,0
511000,0.001868,0
511000,0.001860,0
511000,0.001865,0
511000,0.001864,0

514000,0.001880,0
514000,0.001874,0
514000,0.001876,0
514000,0.001874,0
514000,0.001879,0
514000,0.001874,0
514000,0.001878,0
514000,0.001875,0
514000,0.001880,0
514000,0.001874,0
514000,0.001873,0
514000,0.001875,0
514000,0.001874,0
514000,0.001879,0
514000,0.001875,0
514000,0.001878,0
514000,0.001874,0
514000,0.001879,0
514000,0.001875,0
514000,0.001876,0
514000,0.001871,0
514000,0.001879,0
514000,0.001871,0
514000,0.001876,0
514000,0.001875,0

517000,0.001890,0
517000,0.001885,0
517000,0.001889,0
517000,0.001886,0
517000,0.001891,0
517000,0.001885,0
517000,0.001889,0
517000,0.001881,0
517000,0.001890,0
517000,0.001891,0
517000,0.001885,0
517000,0.001882,0
517000,0.001889,0
517000,0.001882,0
517000,0.001881,0
517000,0.001889,0
517000,0.001882,0
517000,0.001888,0
517000,0.001886,0
517000,0.001888,0
517000,0.001885,0
517000,0.001891,0
517000,0.001886,0
517000,0.001889,0
517000,0.001886,0

520000,0.001901,0
520000,0.001897,0
520000,0.001900,0
520000,0.001897,0
520000,0.001898,0
520000,0.001896,0
520000,0.001900,0
520000,0.001897,0
520000,0.001902,0
520000,0.001893,0
520000,0.001897,0
520000,0.001896,0
520000,0.001898,0
520000,0.001897,0
520000,0.001896,0
520000,0.001896,0
520000,0.001896,0
520000,0.001896,0
520000,0.001948,0
520000,0.001896,0
520000,0.001898,0
520000,0.001896,0
520000,0.001896,0
520000,0.001899,0
520000,0.001897,0

523000,0.001911,0
523000,0.001907,0
523000,0.001912,0
523000,0.001907,0
523000,0.001912,0
523000,0.001907,0
523000,0.001910,0
523000,0.001907,0
523000,0.001911,0
523000,0.001902,0
523000,0.001910,0
523000,0.001902,0
523000,0.001911,0
523000,0.001904,0
523000,0.001910,0
523000,0.001904,0
523000,0.001910,0
523000,0.001903,0
523000,0.001910,0
523000,0.001902,0
523000,0.001910,0
523000,0.001907,0
523000,0.001911,0
523000,0.001907,0
523000,0.001908,0

526000,0.001919,0
526000,0.001923,0
526000,0.001919,0
526000,0.001923,0
526000,0.001915,0
526000,0.001921,0
526000,0.001918,0
526000,0.001923,0
526000,0.001918,0
526000,0.001921,0
526000,0.001918,0
526000,0.001922,0
526000,0.001918,0
526000,0.001922,0
526000,0.001918,0
526000,0.001922,0
526000,0.001918,0
526000,0.001918,0
526000,0.001918,0
526000,0.001918,0
526000,0.001918,0
526000,0.001915,0
526000,0.001922,0
526000,0.001915,0
526000,0.001921,0

529000,0.001929,0
529000,0.001934,0
529000,0.001929,0
529000,0.001933,0
529000,0.001929,0
529000,0.001932,0
529000,0.001926,0
529000,0.001932,0
529000,0.001927,0
529000,0.001933,0
529000,0.001929,0
529000,0.001932,0
529000,0.001929,0
529000,0.001933,0
529000,0.001926,0
529000,0.001931,0
529000,0.001929,0
529000,0.001932,0
529000,0.001924,0
529000,0.001934,0
529000,0.001926,0
529000,0.001932,0
529000,0.001929,0
529000,0.001931,0
529000,0.001925,0

532000,0.001945,0
532000,0.001936,0
532000,0.001941,0
532000,0.001937,0
532000,0.001944,0
532000,0.001940,0
532000,0.001942,0
532000,0.001937,0
532000,0.001942,0
532000,0.001940,0
532000,0.001941,0
532000,0.001936,0
532000,0.001943,0
532000,0.001937,0
532000,0.001941,0
532000,0.001940,0
532000,0.001944,0
532000,0.001937,0
532000,0.001942,0
532000,0.001937,0
532000,0.001941,0
532000,0.001940,0
532000,0.001943,0
532000,0.001940,0
532000,0.001945,0

535000,0.001947,0
535000,0.001954,0
535000,0.001951,0
535000,0.001952,0
535000,0.001951,0
535000,0.001955,0
535000,0.001951,0
535000,0.001953,0
535000,0.001948,0
535000,0.001952,0
535000,0.001951,0
535000,0.001952,0
535000,0.001951,0
535000,0.001954,0
535000,0.001951,0
535000,0.001955,0
535000,0.001951,0
535000,0.001952,0
535000,0.001947,0
535000,0.001955,0
535000,0.001951,0
535000,0.001952,0
535000,0.001948,0
535000,0.001953,0
535000,0.001951,0

538000,0.001962,0
538000,0.001962,0
538000,0.001966,0
538000,0.001962,0
538000,0.001966,0
538000,0.001958,0
538000,0.001964,0
538000,0.001962,0
538000,0.001966,0
538000,0.001962,0
538000,0.001967,0
538000,0.001962,0
538000,0.001965,0
538000,0.001962,0
538000,0.001966,0
538000,0.001962,0
538000,0.001963,0
538000,0.001962,0
538000,0.001968,0
538000,0.001962,0
538000,0.001965,0
538000,0.001962,0
538000,0.001965,0
538000,0.001959,0
538000,0.001965,0

541000,0.001973,0
541000,0.001977,0
541000,0.001974,0
541000,0.001975,0
541000,0.001973,0
541000,0.001977,0
541000,0.001968,0
541000,0.001977,0
541000,0.001973,0
541000,0.001976,0
541000,0.001973,0
541000,0.001975,0
541000,0.001973,0
541000,0.001976,0
541000,0.001973,0
541000,0.001975,0
541000,0.001973,0
541000,0.001976,0
541000,0.001973,0
541000,0.001975,0
541000,0.001973,0
541000,0.001976,0
541000,0.001973,0
541000,0.001975,0
541000,0.001973,0

544000,0.001988,0
544000,0.001984,0
544000,0.001988,0
544000,0.001985,0
544000,0.001988,0
544000,0.001984,0
544000,0.001987,0
544000,0.001984,0
544000,0.001989,0
544000,0.001984,0
544000,0.001987,0
544000,0.001984,0
544000,0.001988,0
544000,0.001984,0
544000,0.001988,0
544000,0.001984,0
544000,0.001988,0
544000,0.001984,0
544000,0.001984,0
544000,0.001985,0
544000,0.001984,0
544000,0.001988,0
544000,0.001985,0
544000,0.001988,0
544000,0.001984,0

547000,0.001994,0
547000,0.001995,0
547000,0.001999,0
547000,0.001995,0
547000,0.001998,0
547000,0.001995,0
547000,0.002001,0
547000,0.001991,0
547000,0.001998,0
547000,0.001990,0
547000,0.001998,0
547000,0.001995,0
547000,0.001999,0
547000,0.001995,0
547000,0.001999,0
547000,0.001995,0
547000,0.001998,0
547000,0.001995,0
547000,0.001999,0
547000,0.001995,0
547000,0.001998,0
547000,0.001995,0
547000,0.001999,0
547000,0.001995,0
547000,0.001999,0

550000,0.002002,0
550000,0.002010,0
550000,0.002006,0
550000,0.002009,0
550000,0.002006,0
550000,0.002010,0
550000,0.002006,0
550000,0.002009,0
550000,0.002006,0
550000,0.002010,0
550000,0.002006,0
550000,0.002010,0
550000,0.002006,0
550000,0.002009,0
550000,0.002009,0
550000,0.002002,0
550000,0.002007,0
550000,0.002002,0
550000,0.002009,0
550000,0.002006,0
550000,0.002010,0
550000,0.002006,0
550000,0.002010,0
550000,0.002006,0
550000,0.002010,0

553000,0.002017,0
553000,0.002027,0
553000,0.002016,0
553000,0.002022,0
553000,0.002013,0
553000,0.002020,0
553000,0.002017,0
553000,0.002021,0
553000,0.002017,0
553000,0.002021,0
553000,0.002017,0
553000,0.002021,0
553000,0.002017,0
553000,0.002020,0
553000,0.002017,0
553000,0.002021,0
553000,0.002017,0
553000,0.002020,0
553000,0.002017,0
553000,0.002021,0
553000,0.002016,0
553000,0.002020,0
553000,0.002020,0
553000,0.002017,0
553000,0.002020,0

556000,0.002028,0
556000,0.002028,0
556000,0.002024,0
556000,0.002031,0
556000,0.002028,0
556000,0.002029,0
556000,0.002024,0
556000,0.002030,0
556000,0.002028,0
556000,0.002032,0
556000,0.002024,0
556000,0.002029,0
556000,0.002028,0
556000,0.002031,0
556000,0.002027,0
556000,0.002029,0
556000,0.002028,0
556000,0.002032,0
556000,0.002024,0
556000,0.002031,0
556000,0.002024,0
556000,0.002031,0
556000,0.002028,0
556000,0.002031,0
556000,0.002032,0

559000,0.002039,0
559000,0.002042,0
559000,0.002039,0
559000,0.002039,0
559000,0.002039,0
559000,0.002042,0
559000,0.002038,0
559000,0.002040,0
559000,0.002033,0
559000,0.002042,0
559000,0.002033,0
559000,0.002042,0
559000,0.002039,0
559000,0.002042,0
559000,0.002039,0
559000,0.002041,0
559000,0.002035,0
559000,0.002042,0
559000,0.002039,0
559000,0.002042,0
559000,0.002035,0
559000,0.002042,0
559000,0.002039,0
559000,0.002035,0
559000,0.002043,0

562000,0.002046,0
562000,0.002052,0
562000,0.002046,0
562000,0.002055,0
562000,0.002050,0
562000,0.002052,0
562000,0.002050,0
562000,0.002053,0
562000,0.002050,0
562000,0.002053,0
562000,0.002049,0
562000,0.002054,0
562000,0.002050,0
562000,0.002053,0
562000,0.002049,0
562000,0.002055,0
562000,0.002050,0
562000,0.002053,0
562000,0.002049,0
562000,0.002050,0
562000,0.002054,0
562000,0.002049,0
562000,0.002053,0
562000,0.002050,0
562000,0.002053,0

565000,0.002061,0
565000,0.002065,0
565000,0.002060,0
565000,0.002065,0
565000,0.002060,0
565000,0.002063,0
565000,0.002060,0
565000,0.002065,0
565000,0.002061,0
565000,0.002064,0
565000,0.002060,0
565000,0.002064,0
565000,0.002055,0
565000,0.002055,0
565000,0.002064,0
565000,0.002061,0
565000,0.002063,0
565000,0.002061,0
565000,0.002066,0
565000,0.002060,0
565000,0.002063,0
565000,0.002061,0
565000,0.002064,0
565000,0.002061,0
565000,0.002064,0

568000,0.002071,0
568000,0.002075,0
568000,0.002067,0
568000,0.002075,0
568000,0.002072,0
568000,0.002076,0
568000,0.002075,0
568000,0.002068,0
568000,0.002075,0
568000,0.002071,0
568000,0.002075,0
568000,0.002072,0
568000,0.002075,0
568000,0.002072,0
568000,0.002074,0
568000,0.002072,0
568000,0.002076,0
568000,0.002071,0
568000,0.002074,0
568000,0.002071,0
568000,0.002076,0
568000,0.002072,0
568000,0.002075,0
568000,0.002075,0
568000,0.002071,0

571000,0.002089,0
571000,0.002083,0
571000,0.002087,0
571000,0.002083,0
571000,0.002086,0
571000,0.002082,0
571000,0.002086,0
571000,0.002082,0
571000,0.002086,0
571000,0.002082,0
571000,0.002087,0
571000,0.002079,0
571000,0.002085,0
571000,0.002087,0
571000,0.002078,0
571000,0.002085,0
571000,0.002082,0
571000,0.002086,0
571000,0.002084,0
571000,0.002087,0
571000,0.002082,0
571000,0.002086,0
571000,0.002083,0
571000,0.002084,0
571000,0.002082,0

574000,0.002098,0
574000,0.002093,0
574000,0.002097,0
574000,0.002097,0
574000,0.002093,0
574000,0.002094,0
574000,0.002093,0
574000,0.002095,0
574000,0.002093,0
574000,0.002094,0
574000,0.002094,0
574000,0.002096,0
574000,0.002093,0
574000,0.002095,0
574000,0.002093,0
574000,0.002098,0
574000,0.002093,0
574000,0.002098,0
574000,0.002097,0
574000,0.002093,0
574000,0.002097,0
574000,0.002094,0
574000,0.002095,0
574000,0.002093,0
574000,0.002094,0

577000,0.002099,0
577000,0.002108,0
577000,0.002104,0
577000,0.002108,0
577000,0.002104,0
577000,0.002108,0
577000,0.002107,0
577000,0.002104,0
577000,0.002106,0
577000,0.002104,0
577000,0.002107,0
577000,0.002104,0
577000,0.002108,0
577000,0.002104,0
577000,0.002108,0
577000,0.002105,0
577000,0.002108,0
577000,0.002104,0
577000,0.002107,0
577000,0.002109,0
577000,0.002104,0
577000,0.002107,0
577000,0.002099,0
577000,0.002105,0
577000,0.002104,0

580000,0.002117,0
580000,0.002111,0
580000,0.002119,0
580000,0.002111,0
580000,0.002118,0
580000,0.002111,0
580000,0.002172,0
580000,0.002118,0
580000,0.002115,0
580000,0.002119,0
580000,0.002115,0
580000,0.002120,0
580000,0.002115,0
580000,0.002117,0
580000,0.002115,0
580000,0.002118,0
580000,0.002115,0
580000,0.002120,0
580000,0.002115,0
580000,0.002118,0
580000,0.002118,0
580000,0.002115,0
580000,0.002119,0
580000,0.002109,0
580000,0.002117,0

583000,0.002126,0
583000,0.002128,0
583000,0.002126,0
583000,0.002131,0
583000,0.002122,0
583000,0.002129,0
583000,0.002130,0
583000,0.002126,0
583000,0.002130,0
583000,0.002126,0
583000,0.002130,0
583000,0.002126,0
583000,0.002129,0
583000,0.002126,0
583000,0.002131,0
583000,0.002126,0
583000,0.002129,0
583000,0.002126,0
583000,0.002126,0
583000,0.002126,0
583000,0.002126,0
583000,0.002130,0
583000,0.002126,0
583000,0.002130,0
583000,0.002126,0

586000,0.002142,0
586000,0.002137,0
586000,0.002140,0
586000,0.002137,0
586000,0.002137,0
586000,0.002138,0
586000,0.002137,0
586000,0.002140,0
586000,0.002138,0
586000,0.002138,0
586000,0.002133,0
586000,0.002142,0
586000,0.002137,0
586000,0.002140,0
586000,0.002137,0
586000,0.002133,0
586000,0.002142,0
586000,0.002137,0
586000,0.002137,0
586000,0.002137,0
586000,0.002141,0
586000,0.002137,0
586000,0.002139,0
586000,0.002133,0
586000,0.002141,0

589000,0.002151,0
589000,0.002148,0
589000,0.002149,0
589000,0.002144,0
589000,0.002151,0
589000,0.002148,0
589000,0.002149,0
589000,0.002144,0
589000,0.002151,0
589000,0.002144,0
589000,0.002153,0
589000,0.002151,0
589000,0.002148,0
589000,0.002153,0
589000,0.002148,0
589000,0.002151,0
589000,0.002148,0
589000,0.002151,0
589000,0.002148,0
589000,0.002152,0
589000,0.002148,0
589000,0.002152,0
589000,0.002151,0
589000,0.002148,0
589000,0.002150,0

592000,0.002159,0
592000,0.002162,0
592000,0.002159,0
592000,0.002163,0
592000,0.002159,0
592000,0.002163,0
592000,0.002163,0
592000,0.002159,0
592000,0.002162,0
592000,0.002159,0
592000,0.002163,0
592000,0.002159,0
592000,0.002161,0
592000,0.002159,0
592000,0.002163,0
592000,0.002159,0
592000,0.002163,0
592000,0.002162,0
592000,0.002159,0
592000,0.002162,0
592000,0.002159,0
592000,0.002163,0
592000,0.002159,0
592000,0.002162,0
592000,0.002159,0

595000,0.002174,0
595000,0.002173,0
595000,0.002170,0
595000,0.002174,0
595000,0.002170,0
595000,0.002171,0
595000,0.002170,0
595000,0.002174,0
595000,0.002170,0
595000,0.002172,0
595000,0.002174,0
595000,0.002166,0
595000,0.002173,0
595000,0.002170,0
595000,0.002174,0
595000,0.002165,0
595000,0.002173,0
595000,0.002166,0
595000,0.002175,0
595000,0.002173,0
595000,0.002171,0
595000,0.002174,0
595000,0.002170,0
595000,0.002173,0
595000,0.002170,0

598000,0.002185,0
598000,0.002180,0
598000,0.002184,0
598000,0.002181,0
598000,0.002181,0
598000,0.002184,0
598000,0.002181,0
598000,0.002183,0
598000,0.002177,0
598000,0.002185,0
598000,0.002177,0
598000,0.002184,0
598000,0.002184,0
598000,0.002181,0
598000,0.002186,0
598000,0.002177,0
598000,0.002182,0
598000,0.002181,0
598000,0.002185,0
598000,0.002181,0
598000,0.002184,0
598000,0.002182,0
598000,0.002182,0
598000,0.002181,0
598000,0.002181,0

601000,0.002197,0
601000,0.002192,0
601000,0.002194,0
601000,0.002192,0
601000,0.002196,0
601000,0.002195,0
601000,0.002192,0
601000,0.002196,0
601000,0.002192,0
601000,0.002193,0
601000,0.002192,0
601000,0.002196,0
601000,0.002195,0
601000,0.002192,0
601000,0.002191,0
601000,0.002192,0
601000,0.002193,0
601000,0.002192,0
601000,0.002194,0
601000,0.002192,0
601000,0.002195,0
601000,0.002196,0
601000,0.002192,0
601000,0.002195,0
601000,0.002188,0

604000,0.002208,0
604000,0.002203,0
604000,0.002206,0
604000,0.002203,0
604000,0.002207,0
604000,0.002202,0
604000,0.002203,0
604000,0.002208,0
604000,0.002203,0
604000,0.002204,0
604000,0.002203,0
604000,0.002206,0
604000,0.002206,0
604000,0.002202,0
604000,0.002207,0
604000,0.002203,0
604000,0.002206,0
604000,0.002203,0
604000,0.002208,0
604000,0.002202,0
604000,0.002206,0
604000,0.002207,0
604000,0.002203,0
604000,0.002204,0
604000,0.002203,0

607000,0.002218,0
607000,0.002210,0
607000,0.002216,0
607000,0.002219,0
607000,0.002214,0
607000,0.002217,0
607000,0.002214,0
607000,0.002218,0
607000,0.002214,0
607000,0.002218,0
607000,0.002217,0
607000,0.002214,0
607000,0.002214,0
607000,0.002214,0
607000,0.002223,0
607000,0.002210,0
607000,0.002216,0
607000,0.002214,0
607000,0.002218,0
607000,0.002217,0
607000,0.002213,0
607000,0.002217,0
607000,0.002214,0
607000,0.002217,0
607000,0.002214,0

610000,0.002229,0
610000,0.002224,0
610000,0.002225,0
610000,0.002229,0
610000,0.002225,0
610000,0.002228,0
610000,0.002225,0
610000,0.002229,0
610000,0.002228,0
610000,0.002225,0
610000,0.002226,0
610000,0.002220,0
610000,0.002228,0
610000,0.002224,0
610000,0.002227,0
610000,0.002219,0
610000,0.002225,0
610000,0.002228,0
610000,0.002221,0
610000,0.002228,0
610000,0.002225,0
610000,0.002230,0
610000,0.002221,0
610000,0.002228,0
610000,0.002228,0

613000,0.002236,0
613000,0.002240,0
613000,0.002236,0
613000,0.002239,0
613000,0.002236,0
613000,0.002239,0
613000,0.002240,0
613000,0.002235,0
613000,0.002236,0
613000,0.002235,0
613000,0.002240,0
613000,0.002236,0
613000,0.002239,0
613000,0.002239,0
613000,0.002236,0
613000,0.002235,0
613000,0.002235,0
613000,0.002239,0
613000,0.002236,0
613000,0.002238,0
613000,0.002238,0
613000,0.002236,0
613000,0.002237,0
613000,0.002231,0
613000,0.002238,0

616000,0.002247,0
616000,0.002249,0
616000,0.002252,0
616000,0.002247,0
616000,0.002246,0
616000,0.002242,0
616000,0.002249,0
616000,0.002247,0
616000,0.002250,0
616000,0.002252,0
616000,0.002246,0
616000,0.002247,0
616000,0.002241,0
616000,0.002253,0
616000,0.002246,0
616000,0.002250,0
616000,0.002247,0
616000,0.002246,0
616000,0.002248,0
616000,0.002247,0
616000,0.002250,0
616000,0.002246,0
616000,0.002250,0
616000,0.002250,0
616000,0.002246,0

619000,0.002261,0
619000,0.002257,0
619000,0.002260,0
619000,0.002257,0
619000,0.002253,0
619000,0.002258,0
619000,0.002257,0
619000,0.002257,0
619000,0.002257,0
619000,0.002262,0
619000,0.002257,0
619000,0.002258,0
619000,0.002261,0
619000,0.002257,0
619000,0.002261,0
619000,0.002252,0
619000,0.002261,0
619000,0.002257,0
619000,0.002257,0
619000,0.002259,0
619000,0.002258,0
619000,0.002259,0
619000,0.002257,0
619000,0.002261,0
619000,0.002261,0

622000,0.002268,0
622000,0.002273,0
622000,0.002268,0
622000,0.002270,0
622000,0.002269,0
622000,0.002268,0
622000,0.002272,0
622000,0.002268,0
622000,0.002271,0
622000,0.002268,0
622000,0.002273,0
622000,0.002274,0
622000,0.002264,0
622000,0.002272,0
622000,0.002269,0
622000,0.002272,0
622000,0.002268,0
622000,0.002272,0
622000,0.002272,0
622000,0.002268,0
622000,0.002273,0
622000,0.002268,0
622000,0.002271,0
622000,0.002268,0
622000,0.002268,0

625000,0.002284,0
625000,0.002279,0
625000,0.002283,0
625000,0.002275,0
625000,0.002283,0
625000,0.002283,0
625000,0.002279,0
625000,0.002283,0
625000,0.002279,0
625000,0.002282,0
625000,0.002280,0
625000,0.002284,0
625000,0.002279,0
625000,0.002279,0
625000,0.002284,0
625000,0.002279,0
625000,0.002283,0
625000,0.002284,0
625000,0.002279,0
625000,0.002283,0
625000,0.002279,0
625000,0.002285,0
625000,0.002279,0
625000,0.002282,0
625000,0.002283,0

628000,0.002290,0
628000,0.002294,0
628000,0.002290,0
628000,0.002294,0
628000,0.002293,0
628000,0.002290,0
628000,0.002295,0
628000,0.002290,0
628000,0.002293,0
628000,0.002290,0
628000,0.002294,0
628000,0.002294,0
628000,0.002286,0
628000,0.002294,0
628000,0.002290,0
628000,0.002293,0
628000,0.002296,0
628000,0.002290,0
628000,0.002294,0
628000,0.002290,0
628000,0.002294,0
628000,0.002290,0
628000,0.002294,0
628000,0.002295,0
628000,0.002290,0

631000,0.002305,0
631000,0.002302,0
631000,0.002306,0
631000,0.002304,0
631000,0.002301,0
631000,0.002305,0
631000,0.002301,0
631000,0.002305,0
631000,0.002305,0
631000,0.002301,0
631000,0.002304,0
631000,0.002301,0
631000,0.002306,0
631000,0.002302,0
631000,0.002304,0
631000,0.002305,0
631000,0.002297,0
631000,0.002305,0
631000,0.002301,0
631000,0.002304,0
631000,0.002304,0
631000,0.002301,0
631000,0.002306,0
631000,0.002301,0
631000,0.002356,0

634000,0.002316,0
634000,0.002312,0
634000,0.002316,0
634000,0.002312,0
634000,0.002316,0
634000,0.002312,0
634000,0.002315,0
634000,0.002316,0
634000,0.002312,0
634000,0.002315,0
634000,0.002312,0
634000,0.002316,0
634000,0.002316,0
634000,0.002312,0
634000,0.002316,0
634000,0.002312,0
634000,0.002315,0
634000,0.002317,0
634000,0.002312,0
634000,0.002315,0
634000,0.002312,0
634000,0.002316,0
634000,0.002312,0
634000,0.002308,0
634000,0.002315,0

637000,0.002323,0
637000,0.002326,0
637000,0.002323,0
637000,0.002328,0
637000,0.002323,0
637000,0.002323,0
637000,0.002327,0
637000,0.002323,0
637000,0.002327,0
637000,0.002327,0
637000,0.002323,0
637000,0.002326,0
637000,0.002323,0
637000,0.002327,0
637000,0.002322,0
637000,0.002323,0
637000,0.002327,0
637000,0.002323,0
637000,0.002327,0
637000,0.002327,0
637000,0.002323,0
637000,0.002326,0
637000,0.002323,0
637000,0.002328,0
637000,0.002323,0

640000,0.002330,0
640000,0.002334,0
640000,0.002334,0
640000,0.002338,0
640000,0.002334,0
640000,0.002338,0
640000,0.002337,0
640000,0.002334,0
640000,0.002339,0
640000,0.002334,0
640000,0.002337,0
640000,0.002338,0
640000,0.002334,0
640000,0.002338,0
640000,0.002334,0
640000,0.002337,0
640000,0.002337,0
640000,0.002334,0
640000,0.002338,0
640000,0.002334,0
640000,0.002336,0
640000,0.002337,0
640000,0.002334,0
640000,0.002338,0
640000,0.002330,0

643000,0.002349,0
643000,0.002348,0
643000,0.002345,0
643000,0.002349,0
643000,0.002345,0
643000,0.002348,0
643000,0.002350,0
643000,0.002346,0
643000,0.002349,0
643000,0.002341,0
643000,0.002349,0
643000,0.002348,0
643000,0.002341,0
643000,0.002350,0
643000,0.002345,0
643000,0.002348,0
643000,0.002349,0
643000,0.002345,0
643000,0.002349,0
643000,0.002340,0
643000,0.002349,0
643000,0.002348,0
643000,0.002340,0
643000,0.002350,0
643000,0.002345,0

646000,0.002359,0
646000,0.002360,0
646000,0.002356,0
646000,0.002359,0
646000,0.002356,0
646000,0.002359,0
646000,0.002359,0
646000,0.002351,0
646000,0.002360,0
646000,0.002356,0
646000,0.002359,0
646000,0.002354,0
646000,0.002356,0
646000,0.002360,0
646000,0.002356,0
646000,0.002360,0
646000,0.002359,0
646000,0.002352,0
646000,0.002356,0
646000,0.002349,0
646000,0.002359,0
646000,0.002360,0
646000,0.002356,0
646000,0.002362,0
646000,0.002356,0

649000,0.002371,0
649000,0.002370,0
649000,0.002367,0
649000,0.002371,0
649000,0.002362,0
649000,0.002371,0
649000,0.002370,0
649000,0.002362,0
649000,0.002370,0
649000,0.002363,0
649000,0.002372,0
649000,0.002366,0
649000,0.002367,0
649000,0.002372,0
649000,0.002367,0
649000,0.002370,0
649000,0.002371,0
649000,0.002367,0
649000,0.002368,0
649000,0.002367,0
649000,0.002370,0
649000,0.002368,0
649000,0.002367,0
649000,0.002372,0
649000,0.002362,0

652000,0.002381,0
652000,0.002382,0
652000,0.002376,0
652000,0.002382,0
652000,0.002378,0
652000,0.002382,0
652000,0.002381,0
652000,0.002378,0
652000,0.002382,0
652000,0.002378,0
652000,0.002378,0
652000,0.002381,0
652000,0.002378,0
652000,0.002381,0
652000,0.002382,0
652000,0.002373,0
652000,0.002381,0
652000,0.002378,0
652000,0.002382,0
652000,0.002381,0
652000,0.002378,0
652000,0.002382,0
652000,0.002378,0
652000,0.002380,0
652000,0.002382,0

655000,0.002389,0
655000,0.002393,0
655000,0.002382,0
655000,0.002394,0
655000,0.002392,0
655000,0.002388,0
655000,0.002391,0
655000,0.002389,0
655000,0.002392,0
655000,0.002393,0
655000,0.002389,0
655000,0.002392,0
655000,0.002389,0
655000,0.002389,0
655000,0.002393,0
655000,0.002389,0
655000,0.002391,0
655000,0.002394,0
655000,0.002389,0
655000,0.002392,0
655000,0.002389,0
655000,0.002393,0
655000,0.002392,0
655000,0.002389,0
655000,0.002391,0

658000,0.002400,0
658000,0.002402,0
658000,0.002401,0
658000,0.002400,0
658000,0.002401,0
658000,0.002400,0
658000,0.002404,0
658000,0.002403,0
658000,0.002400,0
658000,0.002404,0
658000,0.002402,0
658000,0.002400,0
658000,0.002401,0
658000,0.002400,0
658000,0.002410,0
658000,0.002404,0
658000,0.002399,0
658000,0.002403,0
658000,0.002400,0
658000,0.002403,0
658000,0.002403,0
658000,0.002400,0
658000,0.002404,0
658000,0.002400,0
658000,0.002400,0

661000,0.002412,0
661000,0.002406,0
661000,0.002413,0
661000,0.002414,0
661000,0.002406,0
661000,0.002412,0
661000,0.002404,0
661000,0.002414,0
661000,0.002410,0
661000,0.002406,0
661000,0.002413,0
661000,0.002404,0
661000,0.002414,0
661000,0.002414,0
661000,0.002411,0
661000,0.002413,0
661000,0.002415,0
661000,0.002411,0
661000,0.002411,0
661000,0.002406,0
661000,0.002414,0
661000,0.002414,0
661000,0.002411,0
661000,0.002414,0
661000,0.002406,0

664000,0.002425,0
664000,0.002421,0
664000,0.002417,0
664000,0.002423,0
664000,0.002421,0
664000,0.002422,0
664000,0.002425,0
664000,0.002421,0
664000,0.002425,0
664000,0.002421,0
664000,0.002415,0
664000,0.002426,0
664000,0.002421,0
664000,0.002425,0
664000,0.002425,0
664000,0.002417,0
664000,0.002424,0
664000,0.002421,0
664000,0.002415,0
664000,0.002422,0
664000,0.002421,0
664000,0.002425,0
664000,0.002424,0
664000,0.002422,0
664000,0.002423,0

667000,0.002436,0
667000,0.002428,0
667000,0.002434,0
667000,0.002426,0
667000,0.002435,0
667000,0.002433,0
667000,0.002433,0
667000,0.002436,0
667000,0.002433,0
667000,0.002436,0
667000,0.002436,0
667000,0.002428,0
667000,0.002436,0
667000,0.002431,0
667000,0.002428,0
667000,0.002435,0
667000,0.002426,0
667000,0.002436,0
667000,0.002436,0
667000,0.002432,0
667000,0.002436,0
