n, Time, Factorial
502000,0.000593,0
502000,0.000592,0
502000,0.000601,0
502000,0.000595,0
502000,0.000601,0
502000,0.000606,0
502000,0.000601,0
502000,0.000594,0
502000,0.000593,0
502000,0.000600,0
502000,0.000643,0
502000,0.000603,0
502000,0.000601,0
502000,0.000600,0
502000,0.000595,0
502000,0.000601,0
502000,0.000594,0
502000,0.000753,0
502000,0.000611,0
502000,0.000601,0
502000,0.000601,0
502000,0.000602,0

505000,0.000605,0
505000,0.000602,0
505000,0.000605,0
505000,0.000597,0
505000,0.000599,0
505000,0.000598,0
505000,0.000604,0
505000,0.000605,0
505000,0.000597,0
505000,0.000604,0
505000,0.000604,0
505000,0.000600,0
505000,0.000605,0
505000,0.000610,0
505000,0.000604,0
505000,0.000607,0
505000,0.000605,0
505000,0.000598,0
505000,0.000598,0
505000,0.000604,0
505000,0.000605,0
505000,0.000604,0
505000,0.000599,0
505000,0.000597,0
505000,0.000608,0

508000,0.000600,0
508000,0.000608,0
508000,0.000600,0
508000,0.000608,0
508000,0.000599,0
508000,0.000603,0
508000,0.000601,0
508000,0.000601,0
508000,0.000601,0
508000,0.000600,0
508000,0.000601,0
508000,0.000620,0
508000,0.000602,0
508000,0.000608,0
508000,0.000607,0
508000,0.000601,0
508000,0.000600,0
508000,0.000605,0
508000,0.000603,0
508000,0.000601,0
508000,0.000609,0
508000,0.000600,0
508000,0.000600,0
508000,0.000604,0
508000,0.000608,0

511000,0.000611,0
511000,0.000611,0
511000,0.000612,0
511000,0.000606,0
511000,0.000612,0
511000,0.000612,0
511000,0.000604,0
511000,0.000611,0
511000,0.000604,0
511000,0.000612,0
511000,0.000612,0
511000,0.000603,0
511000,0.000611,0
511000,0.000604,0
511000,0.000606,0
511000,0.000604,0
511000,0.000615,0
511000,0.000606,0
511000,0.000604,0
511000,0.000611,0
511000,0.000606,0
511000,0.000604,0
511000,0.000614,0
511000,0.000611,0
511000,0.000604,0

514000,0.000608,0
514000,0.000609,0
514000,0.000613,0
514000,0.000609,0
514000,0.000616,0
514000,0.000616,0
514000,0.000607,0
514000,0.000609,0
514000,0.000619,0
514000,0.000609,0
514000,0.000610,0
514000,0.000608,0
514000,0.000615,0
514000,0.000607,0
514000,0.000621,0
514000,0.000615,0
514000,0.000607,0
514000,0.000609,0
514000,0.000616,0
514000,0.000610,0
514000,0.000612,0
514000,0.000608,0
514000,0.000614,0
514000,0.000617,0
514000,0.000614,0

517000,0.000616,0
517000,0.000615,0
517000,0.000611,0
517000,0.000618,0
517000,0.000618,0
517000,0.000618,0
517000,0.000624,0
517000,0.000618,0
517000,0.000619,0
517000,0.000619,0
517000,0.000610,0
517000,0.000614,0
517000,0.000619,0
517000,0.000619,0
517000,0.000619,0
517000,0.000622,0
517000,0.000619,0
517000,0.000619,0
517000,0.000618,0
517000,0.000619,0
517000,0.000619,0
517000,0.000620,0
517000,0.000613,0
517000,0.000615,0
517000,0.000626,0

520000,0.000622,0
520000,0.000617,0
520000,0.000616,0
520000,0.000623,0
520000,0.000625,0
520000,0.000614,0
520000,0.000622,0
520000,0.000623,0
520000,0.000616,0
520000,0.000623,0
520000,0.000625,0
520000,0.000657,0
520000,0.000615,0
520000,0.000623,0
520000,0.000622,0
520000,0.000622,0
520000,0.000628,0
520000,0.000623,0
520000,0.000616,0
520000,0.000623,0
520000,0.000616,0
520000,0.000616,0
520000,0.000621,0
520000,0.000616,0
520000,0.000615,0

523000,0.000626,0
523000,0.000627,0
523000,0.000631,0
523000,0.000619,0
523000,0.000626,0
523000,0.000625,0
523000,0.000625,0
523000,0.000627,0
523000,0.000623,0
523000,0.000628,0
523000,0.000627,0
523000,0.000625,0
523000,0.000625,0
523000,0.000617,0
523000,0.000628,0
523000,0.000626,0
523000,0.000626,0
523000,0.000622,0
523000,0.000620,0
523000,0.000627,0
523000,0.000627,0
523000,0.000627,0
523000,0.000620,0
523000,0.000618,0
523000,0.000622,0

526000,0.000630,0
526000,0.000623,0
526000,0.000632,0
526000,0.000621,0
526000,0.000630,0
526000,0.000630,0
526000,0.000629,0
526000,0.000623,0
526000,0.000621,0
526000,0.000625,0
526000,0.000622,0
526000,0.000621,0
526000,0.000626,0
526000,0.000629,0
526000,0.000624,0
526000,0.000622,0
526000,0.000630,0
526000,0.000649,0
526000,0.000622,0
526000,0.000629,0
526000,0.000621,0
526000,0.000628,0
526000,0.000632,0
526000,0.000633,0
526000,0.000622,0

529000,0.000633,0
529000,0.000628,0
529000,0.000634,0
529000,0.000626,0
529000,0.000632,0
529000,0.000633,0
529000,0.000633,0
529000,0.000636,0
529000,0.000634,0
529000,0.000639,0
529000,0.000626,0
529000,0.000635,0
529000,0.000634,0
529000,0.000633,0
529000,0.000658,0
529000,0.000632,0
529000,0.000634,0
529000,0.000627,0
529000,0.000626,0
529000,0.000625,0
529000,0.000633,0
529000,0.000629,0
529000,0.000626,0
529000,0.000635,0
529000,0.000626,0

532000,0.000631,0
532000,0.000631,0
532000,0.000631,0
532000,0.000631,0
532000,0.000631,0
532000,0.000637,0
532000,0.000631,0
532000,0.000639,0
532000,0.000636,0
532000,0.000631,0
532000,0.000636,0
532000,0.000630,0
532000,0.000640,0
532000,0.000634,0
532000,0.000636,0
532000,0.000640,0
532000,0.000637,0
532000,0.000637,0
532000,0.000629,0
532000,0.000637,0
532000,0.000636,0
532000,0.000630,0
532000,0.000641,0
532000,0.000630,0
532000,0.000640,0

535000,0.000641,0
535000,0.000640,0
535000,0.000632,0
535000,0.000634,0
535000,0.000641,0
535000,0.000637,0
535000,0.000641,0
535000,0.000635,0
535000,0.000634,0
535000,0.000639,0
535000,0.000647,0
535000,0.000632,0
535000,0.000640,0
535000,0.000640,0
535000,0.000632,0
535000,0.000633,0
535000,0.000642,0
535000,0.000633,0
535000,0.000640,0
535000,0.000633,0
535000,0.000641,0
535000,0.000640,0
535000,0.000637,0
535000,0.000632,0
535000,0.000641,0

538000,0.000636,0
538000,0.000637,0
538000,0.000648,0
538000,0.000637,0
538000,0.000672,0
538000,0.000644,0
538000,0.000644,0
538000,0.000644,0
538000,0.000650,0
538000,0.000644,0
538000,0.000636,0
538000,0.000642,0
538000,0.000637,0
538000,0.001183,0
538000,0.005734,0
538000,0.005687,0
538000,0.000638,0
538000,0.000637,0
538000,0.001725,0
538000,0.002550,0
538000,0.001212,0
538000,0.001577,0
538000,0.001764,0
538000,0.001948,0
538000,0.001532,0

541000,0.000640,0
541000,0.000639,0
541000,0.000647,0
541000,0.000645,0
541000,0.000648,0
541000,0.000639,0
541000,0.000641,0
541000,0.000648,0
541000,0.000651,0
541000,0.000650,0
541000,0.000650,0
541000,0.000648,0
541000,0.000639,0
541000,0.000639,0
541000,0.002965,0
541000,0.002161,0
541000,0.000640,0
541000,0.000647,0
541000,0.000639,0
541000,0.000645,0
541000,0.000639,0
541000,0.000678,0
541000,0.000648,0
541000,0.000648,0
541000,0.000655,0

544000,0.000651,0
544000,0.000647,0
544000,0.000652,0
544000,0.000650,0
544000,0.000643,0
544000,0.000647,0
544000,0.000648,0
544000,0.000651,0
544000,0.000642,0
544000,0.000651,0
544000,0.000646,0
544000,0.000643,0
544000,0.000651,0
544000,0.000646,0
544000,0.001017,0
544000,0.000657,0
544000,0.000650,0
544000,0.000653,0
544000,0.000642,0
544000,0.000650,0
544000,0.000655,0
544000,0.000643,0
544000,0.000651,0
544000,0.000645,0
544000,0.000642,0

547000,0.000651,0
547000,0.000648,0
547000,0.000826,0
547000,0.000655,0
547000,0.000658,0
547000,0.000646,0
547000,0.000647,0
547000,0.000646,0
547000,0.000646,0
547000,0.000654,0
547000,0.000646,0
547000,0.000658,0
547000,0.000647,0
547000,0.000655,0
547000,0.000654,0
547000,0.000646,0
547000,0.000652,0
547000,0.000656,0
547000,0.000648,0
547000,0.000649,0
547000,0.000657,0
547000,0.000659,0
547000,0.000647,0
547000,0.000648,0
547000,0.000654,0

550000,0.000652,0
550000,0.000652,0
550000,0.000652,0
550000,0.000651,0
550000,0.000778,0
550000,0.000676,0
550000,0.000674,0
550000,0.000670,0
550000,0.000665,0
550000,0.000671,0
550000,0.000664,0
550000,0.000664,0
550000,0.000676,0
550000,0.000664,0
550000,0.000670,0
550000,0.000670,0
550000,0.000919,0
550000,0.000667,0
550000,0.000664,0
550000,0.000671,0
550000,0.000670,0
550000,0.000670,0
550000,0.000671,0
550000,0.000667,0
550000,0.000670,0

553000,0.000673,0
553000,0.000673,0
553000,0.000666,0
553000,0.000672,0
553000,0.000674,0
553000,0.000676,0
553000,0.000667,0
553000,0.000674,0
553000,0.000674,0
553000,0.000674,0
553000,0.000673,0
553000,0.000673,0
553000,0.000674,0
553000,0.000669,0
553000,0.000671,0
553000,0.000667,0
553000,0.000674,0
553000,0.000675,0
553000,0.000668,0
553000,0.000678,0
553000,0.000674,0
553000,0.000674,0
553000,0.000674,0
553000,0.000675,0
553000,0.000666,0

556000,0.000678,0
556000,0.000677,0
556000,0.000677,0
556000,0.000676,0
556000,0.000670,0
556000,0.000674,0
556000,0.000672,0
556000,0.000678,0
556000,0.000678,0
556000,0.000678,0
556000,0.000676,0
556000,0.000676,0
556000,0.000677,0
556000,0.000671,0
556000,0.000676,0
556000,0.000679,0
556000,0.000674,0
556000,0.000671,0
556000,0.000671,0
556000,0.000670,0
556000,0.000677,0
556000,0.000674,0
556000,0.000678,0
556000,0.000677,0
556000,0.000670,0

559000,0.000680,0
559000,0.000687,0
559000,0.000675,0
559000,0.000681,0
559000,0.000681,0
559000,0.000674,0
559000,0.000695,0
559000,0.000680,0
559000,0.000677,0
559000,0.000679,0
559000,0.000681,0
559000,0.000675,0
559000,0.000684,0
559000,0.000681,0
559000,0.000674,0
559000,0.000682,0
559000,0.000681,0
559000,0.000686,0
559000,0.000682,0
559000,0.000674,0
559000,0.000680,0
559000,0.000674,0
559000,0.000674,0
559000,0.000687,0
559000,0.000684,0

562000,0.000684,0
562000,0.000685,0
562000,0.000678,0
562000,0.000688,0
562000,0.000685,0
562000,0.000683,0
562000,0.000677,0
562000,0.000683,0
562000,0.000688,0
562000,0.000684,0
562000,0.000685,0
562000,0.000686,0
562000,0.000678,0
562000,0.000684,0
562000,0.000688,0
562000,0.000678,0
562000,0.000686,0
562000,0.000677,0
562000,0.000685,0
562000,0.000694,0
562000,0.000677,0
562000,0.000684,0
562000,0.000684,0
562000,0.000678,0
562000,0.000687,0

565000,0.000681,0
565000,0.000694,0
565000,0.000681,0
565000,0.000680,0
565000,0.000687,0
565000,0.000685,0
565000,0.000688,0
565000,0.000688,0
565000,0.000681,0
565000,0.000690,0
565000,0.000683,0
565000,0.000689,0
565000,0.000681,0
565000,0.000689,0
565000,0.000681,0
565000,0.000718,0
565000,0.000669,0
565000,0.000676,0
565000,0.000671,0
565000,0.000675,0
565000,0.000679,0
565000,0.000675,0
565000,0.000668,0
565000,0.000676,0
565000,0.000675,0

568000,0.000683,0
568000,0.000680,0
568000,0.000671,0
568000,0.000678,0
568000,0.000680,0
568000,0.000671,0
568000,0.000682,0
568000,0.000673,0
568000,0.000679,0
568000,0.000671,0
568000,0.000679,0
568000,0.000674,0
568000,0.000678,0
568000,0.000678,0
568000,0.000678,0
568000,0.000679,0
568000,0.000682,0
568000,0.000673,0
568000,0.000672,0
568000,0.000679,0
568000,0.000677,0
568000,0.000674,0
568000,0.000682,0
568000,0.000683,0
568000,0.000669,0

571000,0.000682,0
571000,0.000683,0
571000,0.000682,0
571000,0.000682,0
571000,0.000675,0
571000,0.000682,0
571000,0.000678,0
571000,0.000677,0
571000,0.000675,0
571000,0.000683,0
571000,0.000676,0
571000,0.000687,0
571000,0.000674,0
571000,0.000682,0
571000,0.000682,0
571000,0.000675,0
571000,0.000676,0
571000,0.000679,0
571000,0.000675,0
571000,0.000683,0
571000,0.000681,0
571000,0.000675,0
571000,0.000676,0
571000,0.000683,0
571000,0.000673,0

574000,0.000681,0
574000,0.000680,0
574000,0.000685,0
574000,0.000687,0
574000,0.000685,0
574000,0.000686,0
574000,0.000680,0
574000,0.000681,0
574000,0.000677,0
574000,0.000679,0
574000,0.000686,0
574000,0.000678,0
574000,0.000689,0
574000,0.000687,0
574000,0.000724,0
574000,0.000685,0
574000,0.000686,0
574000,0.000688,0
574000,0.000680,0
574000,0.000679,0
574000,0.000686,0
574000,0.000687,0
574000,0.000689,0
574000,0.000678,0
574000,0.000677,0

577000,0.000683,0
577000,0.000689,0
577000,0.000689,0
577000,0.000690,0
577000,0.000685,0
577000,0.000689,0
577000,0.000691,0
577000,0.000693,0
577000,0.000689,0
577000,0.000681,0
577000,0.000689,0
577000,0.000692,0
577000,0.000685,0
577000,0.000685,0
577000,0.000684,0
577000,0.000689,0
577000,0.000689,0
577000,0.000691,0
577000,0.000683,0
577000,0.000681,0
577000,0.000689,0
577000,0.000690,0
577000,0.000687,0
577000,0.000690,0
577000,0.000690,0

580000,0.000693,0
580000,0.000693,0
580000,0.000688,0
580000,0.000696,0
580000,0.000685,0
580000,0.000685,0
580000,0.000687,0
580000,0.000688,0
580000,0.000694,0
580000,0.000693,0
580000,0.000693,0
580000,0.000692,0
580000,0.000691,0
580000,0.000696,0
580000,0.000685,0
580000,0.000686,0
580000,0.000684,0
580000,0.000697,0
580000,0.000782,0
580000,0.000713,0
580000,0.000699,0
580000,0.000706,0
580000,0.000702,0
580000,0.000710,0
580000,0.000706,0

583000,0.000702,0
583000,0.000705,0
583000,0.000706,0
583000,0.000710,0
583000,0.000710,0
583000,0.000710,0
583000,0.000708,0
583000,0.000711,0
583000,0.000710,0
583000,0.000710,0
583000,0.000704,0
583000,0.000702,0
583000,0.000709,0
583000,0.000717,0
583000,0.000704,0
583000,0.000716,0
583000,0.000712,0
583000,0.000709,0
583000,0.000706,0
583000,0.000703,0
583000,0.000708,0
583000,0.000711,0
583000,0.000702,0
583000,0.000709,0
583000,0.000703,0

586000,0.000705,0
586000,0.000713,0
586000,0.000716,0
586000,0.000711,0
586000,0.000706,0
586000,0.000706,0
586000,0.000716,0
586000,0.000706,0
586000,0.000715,0
586000,0.000714,0
586000,0.000703,0
586000,0.000713,0
586000,0.000705,0
586000,0.000717,0
586000,0.000709,0
586000,0.000713,0
586000,0.000705,0
586000,0.000712,0
586000,0.000709,0
586000,0.000707,0
586000,0.000708,0
586000,0.000705,0
586000,0.000712,0
586000,0.000712,0
586000,0.000716,0

589000,0.000710,0
589000,0.000709,0
589000,0.000716,0
589000,0.000709,0
589000,0.000719,0
589000,0.000710,0
589000,0.000709,0
589000,0.000709,0
589000,0.000716,0
589000,0.000712,0
589000,0.000710,0
589000,0.000717,0
589000,0.000710,0
589000,0.000710,0
589000,0.000717,0
589000,0.000718,0
589000,0.000716,0
589000,0.000717,0
589000,0.000709,0
589000,0.000714,0
589000,0.000710,0
589000,0.000716,0
589000,0.000722,0
589000,0.000718,0
589000,0.000823,0

592000,0.000720,0
592000,0.000720,0
592000,0.000720,0
592000,0.000712,0
592000,0.000721,0
592000,0.000714,0
592000,0.000712,0
592000,0.000713,0
592000,0.000719,0
592000,0.000715,0
592000,0.000721,0
592000,0.000710,0
592000,0.000712,0
592000,0.000723,0
592000,0.001561,0
592000,0.000721,0
592000,0.000720,0
592000,0.000720,0
592000,0.000721,0
592000,0.000721,0
592000,0.000721,0
592000,0.000720,0
592000,0.000713,0
592000,0.000717,0
592000,0.000720,0

595000,0.000716,0
595000,0.000723,0
595000,0.000858,0
595000,0.000726,0
595000,0.000717,0
595000,0.000724,0
595000,0.000724,0
595000,0.000724,0
595000,0.000730,0
595000,0.000718,0
595000,0.000723,0
595000,0.000724,0
595000,0.000750,0
595000,0.000723,0
595000,0.000717,0
595000,0.000717,0
595000,0.000719,0
595000,0.000717,0
595000,0.000719,0
595000,0.000724,0
595000,0.000734,0
595000,0.000712,0
595000,0.000711,0
595000,0.000717,0
595000,0.000714,0

598000,0.000714,0
598000,0.000714,0
598000,0.000707,0
598000,0.000708,0
598000,0.000708,0
598000,0.000715,0
598000,0.000715,0
598000,0.000735,0
598000,0.000717,0
598000,0.000707,0
598000,0.000706,0
598000,0.000714,0
598000,0.000707,0
598000,0.000713,0
598000,0.000708,0
598000,0.000715,0
598000,0.000714,0
598000,0.000714,0
598000,0.000712,0
598000,0.000708,0
598000,0.000714,0
598000,0.000707,0
598000,0.000705,0
598000,0.000709,0
598000,0.000707,0

601000,0.000717,0
601000,0.000718,0
601000,0.000726,0
601000,0.000711,0
601000,0.000718,0
601000,0.000709,0
601000,0.000709,0
601000,0.000722,0
601000,0.000719,0
601000,0.000711,0
601000,0.000711,0
601000,0.000710,0
601000,0.000723,0
601000,0.000711,0
601000,0.000717,0
601000,0.000719,0
601000,0.000719,0
601000,0.000712,0
601000,0.000711,0
601000,0.000710,0
601000,0.000711,0
601000,0.000718,0
601000,0.000721,0
601000,0.000719,0
601000,0.000719,0

604000,0.000714,0
604000,0.000712,0
604000,0.000724,0
604000,0.000715,0
604000,0.000713,0
604000,0.000721,0
604000,0.000715,0
604000,0.000726,0
604000,0.000722,0
604000,0.000722,0
604000,0.000715,0
604000,0.000721,0
604000,0.000727,0
604000,0.000713,0
604000,0.000721,0
604000,0.000722,0
604000,0.000722,0
604000,0.000724,0
604000,0.000715,0
604000,0.000713,0
604000,0.000742,0
604000,0.000717,0
604000,0.000721,0
604000,0.000712,0
604000,0.000721,0

607000,0.000717,0
607000,0.000720,0
607000,0.000726,0
607000,0.000726,0
607000,0.000726,0
607000,0.000725,0
607000,0.000725,0
607000,0.000718,0
607000,0.000726,0
607000,0.000725,0
607000,0.000726,0
607000,0.000724,0
607000,0.000725,0
607000,0.000716,0
607000,0.000716,0
607000,0.000725,0
607000,0.000720,0
607000,0.000719,0
607000,0.000718,0
607000,0.000719,0
607000,0.000725,0
607000,0.000728,0
607000,0.000719,0
607000,0.000725,0
607000,0.000716,0

610000,0.000732,0
610000,0.000720,0
610000,0.000720,0
610000,0.000728,0
610000,0.000722,0
610000,0.000723,0
610000,0.000720,0
610000,0.000730,0
610000,0.000728,0
610000,0.000721,0
610000,0.000725,0
610000,0.000729,0
610000,0.000722,0
610000,0.000730,0
610000,0.000729,0
610000,0.000733,0
610000,0.000722,0
610000,0.000827,0
610000,0.000742,0
610000,0.000741,0
610000,0.000735,0
610000,0.000741,0
610000,0.000735,0
610000,0.000735,0
610000,0.000741,0

613000,0.000746,0
613000,0.000745,0
613000,0.000745,0
613000,0.000738,0
613000,0.000743,0
613000,0.000747,0
613000,0.000739,0
613000,0.000738,0
613000,0.000745,0
613000,0.000744,0
613000,0.000739,0
613000,0.000738,0
613000,0.000751,0
613000,0.000746,0
613000,0.000751,0
613000,0.000745,0
613000,0.000738,0
613000,0.000740,0
613000,0.000745,0
613000,0.000740,0
613000,0.000746,0
613000,0.000746,0
613000,0.000745,0
613000,0.000746,0
613000,0.000748,0

616000,0.000742,0
616000,0.000748,0
616000,0.000749,0
616000,0.000748,0
616000,0.000747,0
616000,0.000742,0
616000,0.000749,0
616000,0.000741,0
616000,0.000748,0
616000,0.000744,0
616000,0.000749,0
616000,0.000741,0
616000,0.000749,0
616000,0.000744,0
616000,0.000751,0
616000,0.000749,0
616000,0.000749,0
616000,0.000749,0
616000,0.000748,0
616000,0.000745,0
616000,0.000752,0
616000,0.000748,0
616000,0.000740,0
616000,0.000741,0
616000,0.000751,0

619000,0.000754,0
619000,0.000745,0
619000,0.000745,0
619000,0.000751,0
619000,0.000756,0
619000,0.000752,0
619000,0.000752,0
619000,0.000752,0
619000,0.000750,0
619000,0.000753,0
619000,0.000752,0
619000,0.000752,0
619000,0.000752,0
619000,0.000756,0
619000,0.000753,0
619000,0.000751,0
619000,0.000751,0
619000,0.000753,0
619000,0.000753,0
619000,0.000745,0
619000,0.000764,0
619000,0.000754,0
619000,0.000745,0
619000,0.000753,0
619000,0.000753,0

622000,0.000748,0
622000,0.000759,0
622000,0.000755,0
622000,0.000755,0
622000,0.000756,0
622000,0.000755,0
622000,0.000747,0
622000,0.000751,0
622000,0.000750,0
622000,0.000757,0
622000,0.000755,0
622000,0.000750,0
622000,0.000748,0
622000,0.000750,0
622000,0.000756,0
622000,0.000755,0
622000,0.000755,0
622000,0.000747,0
622000,0.000756,0
622000,0.000749,0
622000,0.000756,0
622000,0.000748,0
622000,0.000761,0
622000,0.000757,0
622000,0.000756,0

625000,0.000759,0
625000,0.000758,0
625000,0.000756,0
625000,0.000753,0
625000,0.000757,0
625000,0.000752,0
625000,0.000758,0
625000,0.000763,0
625000,0.000760,0
625000,0.000752,0
625000,0.000752,0
625000,0.000757,0
625000,0.000758,0
625000,0.000760,0
625000,0.000759,0
625000,0.000754,0
625000,0.000751,0
625000,0.000769,0
625000,0.000748,0
625000,0.000815,0
625000,0.000737,0
625000,0.000744,0
625000,0.000748,0
625000,0.000748,0
625000,0.000747,0

628000,0.000750,0
628000,0.000749,0
628000,0.000743,0
628000,0.000750,0
628000,0.000750,0
628000,0.000743,0
628000,0.000756,0
628000,0.000741,0
628000,0.000751,0
628000,0.000754,0
628000,0.000748,0
628000,0.000751,0
628000,0.000741,0
628000,0.000741,0
628000,0.000750,0
628000,0.000750,0
628000,0.000743,0
628000,0.000753,0
628000,0.000751,0
628000,0.000751,0
628000,0.000753,0
628000,0.000750,0
628000,0.000743,0
628000,0.000751,0
628000,0.000754,0

631000,0.000747,0
631000,0.000744,0
631000,0.000747,0
631000,0.000745,0
631000,0.000750,0
631000,0.000754,0
631000,0.000747,0
631000,0.000753,0
631000,0.000753,0
631000,0.000755,0
631000,0.000756,0
631000,0.000744,0
631000,0.000754,0
631000,0.000748,0
631000,0.000754,0
631000,0.000747,0
631000,0.000753,0
631000,0.000754,0
631000,0.000749,0
631000,0.000746,0
631000,0.000745,0
631000,0.000757,0
631000,0.000744,0
631000,0.000755,0
631000,0.000755,0

634000,0.000750,0
634000,0.000758,0
634000,0.000763,0
634000,0.000758,0
634000,0.000749,0
634000,0.000757,0
634000,0.000757,0
634000,0.000761,0
634000,0.000749,0
634000,0.000757,0
634000,0.000750,0
634000,0.000750,0
634000,0.000752,0
634000,0.000758,0
634000,0.000748,0
634000,0.000748,0
634000,0.001109,0
634000,0.000748,0
634000,0.000757,0
634000,0.000758,0
634000,0.000760,0
634000,0.000762,0
634000,0.000748,0
634000,0.000758,0
634000,0.000757,0

637000,0.000755,0
637000,0.000761,0
637000,0.000762,0
637000,0.000872,0
637000,0.000752,0
637000,0.000767,0
637000,0.000762,0
637000,0.000761,0
637000,0.000760,0
637000,0.000770,0
637000,0.000760,0
637000,0.000760,0
637000,0.000774,0
637000,0.000752,0
637000,0.000760,0
637000,0.000754,0
637000,0.000751,0
637000,0.000762,0
637000,0.000753,0
637000,0.000768,0
637000,0.000762,0
637000,0.000761,0
637000,0.000752,0
637000,0.000757,0
637000,0.000761,0

640000,0.000755,0
640000,0.000756,0
640000,0.000757,0
640000,0.000758,0
640000,0.000765,0
640000,0.000758,0
640000,0.000774,0
640000,0.000755,0
640000,0.000758,0
640000,0.000863,0
640000,0.000784,0
640000,0.000771,0
640000,0.000779,0
640000,0.000770,0
640000,0.000769,0
640000,0.000778,0
640000,0.000770,0
640000,0.000780,0
640000,0.000779,0
640000,0.000778,0
640000,0.000779,0
640000,0.000777,0
640000,0.000778,0
640000,0.000776,0
640000,0.000769,0

643000,0.000782,0
643000,0.000778,0
643000,0.000782,0
643000,0.000779,0
643000,0.000782,0
643000,0.000782,0
643000,0.000775,0
643000,0.000778,0
643000,0.000775,0
643000,0.000772,0
643000,0.000776,0
643000,0.000786,0
643000,0.000781,0
643000,0.000773,0
643000,0.000772,0
643000,0.000775,0
643000,0.000773,0
643000,0.000784,0
643000,0.000781,0
643000,0.000781,0
643000,0.000776,0
643000,0.000773,0
643000,0.000773,0
643000,0.000782,0
643000,0.000773,0

646000,0.000782,0
646000,0.000785,0
646000,0.000785,0
646000,0.000787,0
646000,0.000777,0
646000,0.000786,0
646000,0.000784,0
646000,0.000777,0
646000,0.000776,0
646000,0.000788,0
646000,0.000777,0
646000,0.000777,0
646000,0.000785,0
646000,0.000784,0
646000,0.000785,0
646000,0.000777,0
646000,0.000777,0
646000,0.000775,0
646000,0.000787,0
646000,0.000777,0
646000,0.000785,0
646000,0.000783,0
646000,0.000785,0
646000,0.000780,0
646000,0.000785,0

649000,0.000780,0
649000,0.000788,0
649000,0.000786,0
649000,0.000792,0
649000,0.000789,0
649000,0.000780,0
649000,0.000790,0
649000,0.000781,0
649000,0.000789,0
649000,0.000781,0
649000,0.000801,0
649000,0.000790,0
649000,0.000784,0
649000,0.000788,0
649000,0.000781,0
649000,0.000788,0
649000,0.000789,0
649000,0.000789,0
649000,0.000780,0
649000,0.000782,0
649000,0.000780,0
649000,0.000788,0
649000,0.000783,0
649000,0.000789,0
649000,0.000780,0

652000,0.000791,0
652000,0.000791,0
652000,0.000796,0
652000,0.000792,0
652000,0.000784,0
652000,0.000784,0
652000,0.000790,0
652000,0.000784,0
652000,0.000792,0
652000,0.000784,0
652000,0.000792,0
652000,0.000795,0
652000,0.000786,0
652000,0.000792,0
652000,0.000785,0
652000,0.000802,0
652000,0.000793,0
652000,0.000792,0
652000,0.000792,0
652000,0.000792,0
652000,0.000805,0
652000,0.000788,0
652000,0.000802,0
652000,0.000784,0
652000,0.000791,0

655000,0.000791,0
655000,0.000797,0
655000,0.000796,0
655000,0.000808,0
655000,0.000786,0
655000,0.000776,0
655000,0.000775,0
655000,0.000775,0
655000,0.000783,0
655000,0.000789,0
655000,0.000772,0
655000,0.000773,0
655000,0.000784,0
655000,0.000779,0
655000,0.000775,0
655000,0.000773,0
655000,0.000786,0
655000,0.000782,0
655000,0.000785,0
655000,0.000773,0
655000,0.000772,0
655000,0.000774,0
655000,0.000775,0
655000,0.000773,0
655000,0.000773,0

658000,0.000777,0
658000,0.000785,0
658000,0.000786,0
658000,0.000777,0
658000,0.000785,0
658000,0.000788,0
658000,0.000789,0
658000,0.000776,0
658000,0.000776,0
658000,0.000776,0
658000,0.000776,0
658000,0.000782,0
658000,0.000778,0
658000,0.000787,0
658000,0.000786,0
658000,0.000780,0
658000,0.000786,0
658000,0.000786,0
658000,0.000777,0
658000,0.000776,0
658000,0.000785,0
658000,0.000778,0
658000,0.000776,0
658000,0.000776,0
658000,0.000788,0

661000,0.000790,0
661000,0.000780,0
661000,0.000780,0
661000,0.000782,0
661000,0.000787,0
661000,0.000789,0
661000,0.000785,0
661000,0.000781,0
661000,0.000783,0
661000,0.000790,0
661000,0.000781,0
661000,0.000791,0
661000,0.000790,0
661000,0.000784,0
661000,0.000783,0
661000,0.000783,0
661000,0.000860,0
661000,0.000792,0
661000,0.000780,0
661000,0.000780,0
661000,0.000791,0
661000,0.000789,0
661000,0.000790,0
661000,0.000781,0
661000,0.000782,0

664000,0.000793,0
664000,0.000788,0
664000,0.000816,0
664000,0.000786,0
664000,0.000792,0
664000,0.000783,0
664000,0.000798,0
664000,0.000782,0
664000,0.000795,0
664000,0.000794,0
664000,0.000786,0
664000,0.000793,0
664000,0.000786,0
664000,0.000794,0
664000,0.000783,0
664000,0.000797,0
664000,0.000785,0
664000,0.000783,0
664000,0.000786,0
664000,0.000789,0
664000,0.000794,0
664000,0.000792,0
664000,0.000793,0
664000,0.000788,0
664000,0.000795,0

667000,0.000787,0
667000,0.000787,0
667000,0.000789,0
667000,0.000799,0
667000,0.000790,0
667000,0.000798,0
667000,0.000787,0
667000,0.000798,0
667000,0.000787,0
667000,0.000787,0
667000,0.000787,0
667000,0.000786,0
667000,0.000791,0
667000,0.000797,0
667000,0.000787,0
667000,0.000798,0
667000,0.000799,0
667000,0.000888,0
667000,0.000817,0
667000,0.000802,0
667000,0.000801,0
